id,url,label
42183,http://associathost.com/arm5.nn,phishing
42184,http://konceptinterior007.com/m68k.nn,phishing
42185,https://lmm.score.symposiumhaiti.com/gotoCheckout,phishing
42186,http://ets-cold.duckdns.org/arm6.nn,phishing
42187,http://norflux.com/sparc.nn,phishing
42188,http://flnon-co.dailyinspirationuplift.com/arm5.nn,phishing
42189,http://produkinvestasi.com/x86_64.nn,phishing
42190,http://efacturaloperu.com/sh4.nn,phishing
42191,https://check.ziwel.icu/gkcxv.google,phishing
42192,http://dy-topyp.seoxcommerce.com/arm5.nn,phishing
42193,http://105.101.84.103:55955/bin.sh,phishing
42194,http://norflux.com/arm6.nn,phishing
42195,http://ets-cold.duckdns.org/mipsel.nn,phishing
42196,http://efacturaloperu.com/sparc.nn,phishing
42197,http://ets-cold.duckdns.org/arm7.nn,phishing
42198,http://japantripninja.com/x86_32.nn,phishing
42199,http://117.205.88.204:59240/i,phishing
42200,http://59.93.188.64:33042/Mozi.m,phishing
42201,http://flnon-co.dailyinspirationuplift.com/x86_64.nn,phishing
42202,http://tjlatev.com/mipsel.nn,phishing
42203,http://109.87.136.70:58451/i,phishing
42204,http://180.125.2.95:45114/bin.sh,phishing
42205,http://197.89.122.9:8043/sshd,phishing
42206,http://123.209.100.85:86/sshd,phishing
42207,http://178.92.33.159:47050/i,phishing
42208,http://61.3.136.244:35397/i,phishing
42209,http://117.215.51.180:60692/bin.sh,phishing
42210,http://112.248.244.81:46667/bin.sh,phishing
42211,http://socialbitelabs.com/x86_32.nn,phishing
42212,http://associathost.com/sh4.nn,phishing
42213,http://govcan-rebates.com/x86_32.nn,phishing
42214,http://117.211.147.84:38039/bin.sh,phishing
42215,http://117.209.93.171:56672/i,phishing
42216,http://114.239.146.190:27459/i,phishing
42217,http://58.255.47.232:40868/i,phishing
42218,http://indialign.com/powerpc.nn,phishing
42219,http://event-cpd.com/mips.nn,phishing
42220,http://northernvirginiaeyeassociates.com/x86_64.nn,phishing
42221,http://115.49.66.200:44475/bin.sh,phishing
42222,https://bitbucket.org/eftdeposit3325/eftdeposit3325/downloads/order3425.exe,phishing
42223,http://ets-cold.duckdns.org/m68k.nn,phishing
42224,http://202.111.130.103:43541/i,phishing
42225,https://www.mediafire.com/file_premium/lslyuk1vuncaoik/lonely_piano.mp3/file,phishing
42226,http://59.184.242.171:34126/i,phishing
42227,http://118.43.88.27:5391/i,phishing
42228,http://ets-cold.duckdns.org/sparc.nn,phishing
42229,http://dy-topyp.seoxcommerce.com/arm7.nn,phishing
42230,http://dy-topyp.seoxcommerce.com/mipsel.nn,phishing
42231,http://konceptinterior007.com/mips.nn,phishing
42232,http://219.154.27.244:40903/bin.sh,phishing
42233,http://northernvirginiaeyeassociates.com/sparc.nn,phishing
42234,http://223.15.53.185:38296/i,phishing
42235,http://govcan-rebates.com/mipsel.nn,phishing
42236,https://bitbucket.org/woodnot/bet/downloads/FfdmfAk.txt,phishing
42237,http://120.60.233.204:50279/i,phishing
42238,http://42.234.234.27:37081/i,phishing
42239,http://70.34.220.185/cloud/apizer.ocx,phishing
42240,http://123.11.4.128:53694/bin.sh,phishing
42241,http://ets-cold.duckdns.org/arm5.nn,phishing
42242,http://event-cpd.com/sh4.nn,phishing
42243,http://117.208.163.5:51619/i,phishing
42244,http://efacturaloperu.com/x86_64.nn,phishing
42245,http://65.1.83.229/yakuza.ppc,phishing
42246,http://govcan-rebates.com/arm7.nn,phishing
42247,http://seoxcommerce.com/arm6.nn,phishing
42248,http://flnon-co.dailyinspirationuplift.com/powerpc.nn,phishing
42249,http://70.34.220.185/cloud/sapizer.ocx,phishing
42250,http://125.47.87.137:33854/bin.sh,phishing
42251,http://124.234.130.170:18769/i,phishing
42252,http://182.121.143.80:44655/bin.sh,phishing
42253,http://175.165.80.186:43896/i,phishing
42254,http://59.91.98.79:26742/i,phishing
42255,http://200.59.86.222:58786/i,phishing
42256,http://182.120.97.194:60355/bin.sh,phishing
42257,http://flnon-co.soypanoli.com/sparc.nn,phishing
42258,http://117.211.158.199:57814/i,phishing
42259,http://62.56.225.100:1116/sshd,phishing
42260,http://konceptinterior007.com/arm7.nn,phishing
42261,http://flnon-co.dailyinspirationuplift.com/sparc.nn,phishing
42262,http://117.25.137.34:19538/i,phishing
42263,http://flnon-co.soypanoli.com/x86_64.nn,phishing
42264,http://102.40.69.64:51898/Mozi.m,phishing
42265,http://associathost.com/mips.nn,phishing
42266,http://125.40.72.31:38630/i,phishing
42267,http://61.3.103.94:35387/bin.sh,phishing
42268,http://efacturaloperu.com/x86_32.nn,phishing
42269,http://flnon-co.soypanoli.com/arm5.nn,phishing
42270,http://tigo-sa.com/arm5.nn,phishing
42271,http://59.88.41.26:44178/i,phishing
42272,http://seoxcommerce.com/arm7.nn,phishing
42273,http://tigo-sa.com/arm7.nn,phishing
42274,http://efacturaloperu.com/powerpc.nn,phishing
42275,http://govcan-rebates.com/m68k.nn,phishing
42276,http://autoparts-online.uk/part/install.msi,phishing
42277,http://nuscalepowerunit.com/sh4.nn,phishing
42278,http://maggiest.com/powerpc.nn,phishing
42279,http://180.125.2.95:45114/i,phishing
42280,http://117.209.93.171:56672/bin.sh,phishing
42281,http://222.138.102.69:59494/i,phishing
42282,http://151.235.202.98:1080/i,phishing
42283,http://flnon-co.dailyinspirationuplift.com/arm6.nn,phishing
42284,http://govcan-rebates.com/sparc.nn,phishing
42285,http://onllne-cltadelle-lv.abyssalempress.com/x86_64.nn,phishing
42286,http://onllne-cltadelle-lv.abyssalempress.com/arm.nn,phishing
42287,http://182.126.97.160:48467/i,phishing
42288,http://associathost.com/arm6.nn,phishing
42289,http://182.60.5.143:54067/Mozi.m,phishing
42290,http://seoxcommerce.com/sh4.nn,phishing
42291,http://flnon-co.soypanoli.com/arm7.nn,phishing
42292,http://123.25.51.209:37771/sshd,phishing
42293,http://konceptinterior007.com/arm5.nn,phishing
42294,http://175.17.229.24:41456/Mozi.m,phishing
42295,http://norflux.com/x86_64.nn,phishing
42296,http://121.231.200.213:44937/i,phishing
42297,http://182.120.54.34:39943/bin.sh,phishing
42298,https://universami.ge/build.exe,phishing
42299,http://norflux.com/mips.nn,phishing
42300,http://ets-cold.duckdns.org/x86_64.nn,phishing
42301,http://115.63.35.55:34323/bin.sh,phishing
42302,http://autoparts-online.uk/doc/Document.bat,phishing
42303,http://onllne-cltadelle-lv.abyssalempress.com/sparc.nn,phishing
42304,http://182.114.194.100:45802/i,phishing
42305,http://dy-topyp.seoxcommerce.com/arm6.nn,phishing
42306,http://125.108.51.41:37549/i,phishing
42307,http://59.184.242.171:34126/bin.sh,phishing
42308,http://norflux.com/sh4.nn,phishing
42309,http://65.1.83.229/yakuza.arm6,phishing
42310,http://65.1.83.229/yakuza.m68k,phishing
42311,http://117.251.18.126:47202/Mozi.m,phishing
42312,http://norflux.com/arm5.nn,phishing
42313,http://125.108.51.41:37549/bin.sh,phishing
42314,https://bitbucket.org/woodnot/bet/downloads/cnfmcha.txt,phishing
42315,http://seoxcommerce.com/x86_64.nn,phishing
42316,http://govcan-rebates.com/arm6.nn,phishing
42317,http://61.3.103.94:35387/i,phishing
42318,http://123.19.124.173/sshd,phishing
42319,http://121.231.200.213:44937/bin.sh,phishing
42320,http://5.181.3.35:8080/doc/Document.bat,phishing
42321,http://31.217.122.135:8082/sshd,phishing
42322,http://182.117.109.24:42555/i,phishing
42323,http://91.80.189.146/sshd,phishing
42324,http://konceptinterior007.com/x86_32.nn,phishing
42325,http://91.80.150.31/sshd,phishing
42326,http://flnon-co.dailyinspirationuplift.com/mipsel.nn,phishing
42327,http://norflux.com/mipsel.nn,phishing
42328,http://govcan-rebates.com/mips.nn,phishing
42329,http://91.80.150.36/sshd,phishing
42330,http://onllne-cltadelle-lv.abyssalempress.com/mips.nn,phishing
42331,http://59.93.91.34:46656/i,phishing
42332,http://somahuertos.com/x86_32.nn,phishing
42333,http://motorhomecinema.com/mips.nn,phishing
42334,http://flnon-co.dailyinspirationuplift.com/m68k.nn,phishing
42335,http://117.205.88.204:59240/bin.sh,phishing
42336,http://45.164.177.222:11998/Mozi.m,phishing
42337,http://konceptinterior007.com/mipsel.nn,phishing
42338,http://dy-topyp.seoxcommerce.com/m68k.nn,phishing
42339,https://check.datot.icu/gkcxv.google,phishing
42340,http://42.228.222.76:57477/bin.sh,phishing
42341,http://flnon-co.soypanoli.com/m68k.nn,phishing
42342,http://59.88.236.74:35541/Mozi.m,phishing
42343,http://190.123.88.116:50849/i,phishing
42344,http://onllne-cltadelle-lv.abyssalempress.com/arm6.nn,phishing
42345,http://117.215.51.53:58189/i,phishing
42346,http://115.51.120.154:44899/i,phishing
42347,http://seoxcommerce.com/arm5.nn,phishing
42348,http://182.121.143.80:44655/i,phishing
42349,http://175.173.118.164:55707/bin.sh,phishing
42350,http://112.242.62.135:45344/bin.sh,phishing
42351,http://efacturaloperu.com/m68k.nn,phishing
42352,http://norflux.com/x86_32.nn,phishing
42353,http://123.14.118.112:45120/i,phishing
42354,http://42.230.198.242:43964/Mozi.m,phishing
42355,http://117.211.158.199:57814/bin.sh,phishing
42356,http://78.147.125.46:64504/i,phishing
42357,http://seoxcommerce.com/x86_32.nn,phishing
42358,http://112.242.62.135:45344/i,phishing
42359,https://check.kural.icu/gkcxv.google,phishing
42360,http://dy-topyp.seoxcommerce.com/arm.nn,phishing
42361,http://efacturaloperu.com/mipsel.nn,phishing
42362,http://182.126.97.160:48467/bin.sh,phishing
42363,http://182.112.35.20:53706/i,phishing
42364,http://associathost.com/sparc.nn,phishing
42365,http://110.182.61.54:34492/bin.sh,phishing
42366,http://115.49.225.157:44188/i,phishing
42367,http://konceptinterior007.com/sparc.nn,phishing
42368,http://103.207.125.236:38004/Mozi.m,phishing
42369,http://59.88.41.26:44178/bin.sh,phishing
42370,http://65.1.83.229/yakuza.arm4,phishing
42371,http://123.132.131.114:58550/i,phishing
42372,http://65.1.83.229/yakuza.mips,phishing
42373,http://123.11.72.73:45517/i,phishing
42374,http://lucknowacrepairservices.com/arm6.nn,phishing
42375,http://flnon-co.soypanoli.com/arm.nn,phishing
42376,http://37.183.193.109:21916/i,phishing
42377,https://bitbucket.org/eftdeposit3325/eftdeposit3325/downloads/order.exe,phishing
42378,http://flnon-co.dailyinspirationuplift.com/arm.nn,phishing
42379,http://125.45.66.249:41906/i,phishing
42380,http://59.182.69.35:60113/Mozi.m,phishing
42381,http://5.181.3.35:8080/part/install.msi,phishing
42382,http://japantripninja.com/sh4.nn,phishing
42383,http://associathost.com/powerpc.nn,phishing
42384,https://bitbucket.org/woodnot/bet/downloads/nkkoenm.txt,phishing
42385,http://govcan-rebates.com/powerpc.nn,phishing
42386,http://associathost.com/m68k.nn,phishing
42387,http://produkinvestasi.com/powerpc.nn,phishing
42388,http://indialign.com/sh4.nn,phishing
42389,http://222.139.204.33:37290/bin.sh,phishing
42390,http://120.84.214.178:47480/i,phishing
42391,http://46.245.14.85:5650/i,phishing
42392,http://113.221.17.205:53039/i,phishing
42393,http://42.234.234.27:37081/bin.sh,phishing
42394,http://123.19.122.209/sshd,phishing
42395,http://5.181.3.35:8080/parts/Document.pdf.url,phishing
42396,http://onllne-cltadelle-lv.abyssalempress.com/mipsel.nn,phishing
42397,http://105.101.84.103:55955/i,phishing
42398,http://39.88.252.168:46035/i,phishing
42399,http://202.169.234.24:39756/bin.sh,phishing
42400,http://117.205.89.90:44116/bin.sh,phishing
42401,http://117.216.22.173:2000/sshd,phishing
42402,http://vedameherbals.com/arm6.nn,phishing
42403,http://dy-topyp.seoxcommerce.com/powerpc.nn,phishing
42404,http://146.66.163.195:43562/i,phishing
42405,http://altseamx.com/arm5.nn,phishing
42406,http://123.12.10.97:33668/bin.sh,phishing
42407,http://61.52.40.136:33457/Mozi.m,phishing
42408,http://konceptinterior007.com/powerpc.nn,phishing
42409,http://daralquwa.com/mipsel.nn,phishing
42410,http://soypanoli.com/x86_64.nn,phishing
42411,http://onllne-cltadelle-lv.abyssalempress.com/m68k.nn,phishing
42412,http://konceptinterior007.com/sh4.nn,phishing
42413,http://onllne-cltadelle-lv.abyssalempress.com/powerpc.nn,phishing
42414,http://45.178.251.139:10162/Mozi.m,phishing
42415,http://175.173.118.164:55707/i,phishing
42416,http://59.97.180.204:55610/i,phishing
42417,http://govcan-rebates.com/sh4.nn,phishing
42418,http://tigo-sa.com/x86_32.nn,phishing
42419,http://152.172.132.250:8080/sshd,phishing
42420,http://182.117.109.24:42555/bin.sh,phishing
42421,http://flnon-co.dailyinspirationuplift.com/mips.nn,phishing
42422,http://59.182.214.180:36306/bin.sh,phishing
42423,https://bitbucket.org/woodnot/bet/downloads/aFgmSIm.txt,phishing
42424,http://209.141.35.180/sex.sh,phishing
42425,http://flnon-co.soypanoli.com/mips.nn,phishing
42426,http://123.12.10.97:33668/i,phishing
42427,http://onllne-cltadelle-lv.abyssalempress.com/arm5.nn,phishing
42428,http://39.90.150.130:60616/bin.sh,phishing
42429,http://bryceresortpatrol.com/powerpc.nn,phishing
42430,http://seoxcommerce.com/mips.nn,phishing
42431,http://123.11.72.73:45517/bin.sh,phishing
42432,http://associathost.com/arm7.nn,phishing
42433,http://flnon-co.dailyinspirationuplift.com/arm7.nn,phishing
42434,http://seoxcommerce.com/m68k.nn,phishing
42435,http://59.93.91.34:46656/bin.sh,phishing
42436,http://117.254.103.122:53135/i,phishing
42437,http://182.116.8.106:48530/bin.sh,phishing
42438,http://94.183.220.147:54412/i,phishing
42439,http://182.112.35.20:53706/bin.sh,phishing
42440,http://vedameherbals.com/sh4.nn,phishing
42441,http://flnon-co.soypanoli.com/arm6.nn,phishing
42442,http://associathost.com/x86_64.nn,phishing
42443,http://dy-topyp.seoxcommerce.com/sparc.nn,phishing
42444,http://flnon-co.soypanoli.com/mipsel.nn,phishing
42445,http://konceptinterior007.com/x86_64.nn,phishing
42446,http://221.15.165.65:35741/bin.sh,phishing
42447,http://202.111.130.103:43541/bin.sh,phishing
42448,http://msemaji.com/x86_32.nn,phishing
42449,http://govcan-rebates.com/x86_64.nn,phishing
42450,http://norflux.com/arm7.nn,phishing
42451,http://norflux.com/powerpc.nn,phishing
42452,http://dy-topyp.seoxcommerce.com/mips.nn,phishing
42453,http://govcan-rebates.com/arm5.nn,phishing
42454,http://flnon-co.soypanoli.com/powerpc.nn,phishing
42455,http://associathost.com/mipsel.nn,phishing
42456,http://ets-cold.duckdns.org/mips.nn,phishing
42457,http://117.205.89.90:44116/i,phishing
42458,http://59.88.14.212:56535/bin.sh,phishing
42459,http://182.120.97.194:60355/i,phishing
42460,http://41.146.73.69:8084/sshd,phishing
42461,http://65.1.83.229/yakuza.i586,phishing
42462,http://113.221.73.75:55258/bin.sh,phishing
42463,http://219.154.27.244:40903/i,phishing
42464,http://196.189.39.163:34116/bin.sh,phishing
42465,http://125.45.65.47:59734/bin.sh,phishing
42466,http://70.34.220.185/cloud/normalizer.ocx,phishing
42467,http://182.116.8.106:48530/i,phishing
42468,https://bitbucket.org/eftdeposit3325/eftdeposit3325/downloads/deposit.exe,phishing
42469,http://171.36.119.154:40532/bin.sh,phishing
42470,http://182.120.54.34:39943/i,phishing
42471,http://89.210.199.179:5432/i,phishing
42472,http://123.11.4.128:53694/i,phishing
42473,http://125.45.66.249:41906/bin.sh,phishing
42474,http://124.248.166.185:22231/i,phishing
42475,http://190.128.157.114:51240/i,phishing
42476,http://49.86.105.193:39649/i,phishing
42477,http://59.88.14.212:56535/i,phishing
42478,http://103.70.147.173:17050/i,phishing
42479,http://223.8.194.99:39154/i,phishing
42480,http://113.221.73.75:55258/i,phishing
42481,http://113.221.77.117:65459/i,phishing
42482,http://65.1.83.229/yakuza.x86,phishing
42483,http://115.48.147.154:40126/i,phishing
42484,http://autoparts-online.uk/parts/Document.pdf.url,phishing
42485,http://200.59.86.222:58786/bin.sh,phishing
42486,http://115.51.120.154:44899/bin.sh,phishing
42487,http://61.53.93.182:39196/bin.sh,phishing
42488,http://213.209.129.101/tplink.sh,phishing
42489,http://unitedstatesskiandsnowboardassociation.com/powerpc.nn,phishing
42490,http://unitedstatesskiandsnowboardassociation.com/mips.nn,phishing
42491,http://unitedstatesskiandsnowboardassociation.com/arm7.nn,phishing
42492,http://nuscalepowerunit.com/arm5.nn,phishing
42493,http://kwuit-moci-goov-kw.com/arm6.nn,phishing
42494,http://japantripninja.com/mips.nn,phishing
42495,http://ivadragostinovacounselling.com/powerpc.nn,phishing
42496,http://msemaji.com/sh4.nn,phishing
42497,http://jackblock.com/sparc.nn,phishing
42498,http://yokobd.com/mips.nn,phishing
42499,http://nuscalepowerunit.com/sparc.nn,phishing
42500,http://bankslendingservices.com/arm5.nn,phishing
42501,http://tigo-sa.com/powerpc.nn,phishing
42502,http://kwuit-moci-goov-kw.com/arm7.nn,phishing
42503,http://lucknowacrepairservices.com/mips.nn,phishing
42504,http://bankslendingservices.com/sparc.nn,phishing
42505,http://vadkon.com/powerpc.nn,phishing
42506,http://yokobd.com/arm5.nn,phishing
42507,http://produkinvestasi.com/x86_32.nn,phishing
42508,http://indialign.com/mipsel.nn,phishing
42509,http://motorhomecinema.com/sparc.nn,phishing
42510,http://smokersbest.com/arm6.nn,phishing
42511,http://smokersbest.com/x86_32.nn,phishing
42512,http://deliceschezfabi.com/m68k.nn,phishing
42513,http://carbonrebate-gov.com/arm7.nn,phishing
42514,http://dailyinspirationuplift.com/x86_64.nn,phishing
42515,http://socialbitelabs.com/mips.nn,phishing
42516,http://yokobd.com/arm6.nn,phishing
42517,http://somahuertos.com/x86_64.nn,phishing
42518,http://spootapump.com/arm7.nn,phishing
42519,http://socialbitelabs.com/powerpc.nn,phishing
42520,http://unitedstatesskiandsnowboardassociation.com/m68k.nn,phishing
42521,http://vedameherbals.com/mipsel.nn,phishing
42522,http://bryceresortpatrol.com/sparc.nn,phishing
42523,http://govcanbenefits.com/powerpc.nn,phishing
42524,http://bryceresortpatrol.com/x86_32.nn,phishing
42525,http://bblissmassage.com/mipsel.nn,phishing
42526,http://source-chalaiden.com/m68k.nn,phishing
42527,http://ivadragostinovacounselling.com/arm7.nn,phishing
42528,http://jackblock.com/arm6.nn,phishing
42529,http://gandatex.com/arm7.nn,phishing
42530,http://soypanoli.com/mipsel.nn,phishing
42531,http://smokersbest.com/powerpc.nn,phishing
42532,http://event-cpd.com/mipsel.nn,phishing
42533,http://indialign.com/arm6.nn,phishing
42534,http://bryceresortpatrol.com/sh4.nn,phishing
42535,http://ivadragostinovacounselling.com/m68k.nn,phishing
42536,http://somahuertos.com/arm5.nn,phishing
42537,http://northernvirginiaeyeassociates.com/powerpc.nn,phishing
42538,http://northernvirginiaeyeassociates.com/mipsel.nn,phishing
42539,http://tjlatev.com/arm6.nn,phishing
42540,http://carbonrebate-gov.com/powerpc.nn,phishing
42541,http://abyssalempress.com/mips.nn,phishing
42542,http://kwuit-moci-goov-kw.com/arm5.nn,phishing
42543,http://kwuit-moci-goov-kw.com/mips.nn,phishing
42544,http://unitedstatesskiandsnowboardassociation.com/sparc.nn,phishing
42545,http://alliedmso.com/arm7.nn,phishing
42546,http://msemaji.com/arm7.nn,phishing
42547,http://source-chalaiden.com/x86_32.nn,phishing
42548,http://dailyinspirationuplift.com/sparc.nn,phishing
42549,http://bblissmassage.com/m68k.nn,phishing
42550,http://unitedstatesskiandsnowboardassociation.com/sh4.nn,phishing
42551,http://gobiotechpestcontrol.com/x86_64.nn,phishing
42552,http://gobiotechpestcontrol.com/m68k.nn,phishing
